hashed_id,task_id,attempt_number,final_progress
0c06ddba1541935d7eb3e11cc6122282,e7b06bea,1,0.7777777777777778
0c06ddba1541935d7eb3e11cc6122282,e7b06bea,2,0.7777777777777778
0c06ddba1541935d7eb3e11cc6122282,e7b06bea,3,0.7777777777777778
0c86153d19b17cbfa93061c31462dc7e,21f83797,1,0.8698224852071006
0c86153d19b17cbfa93061c31462dc7e,21f83797,2,1.0
0c86153d19b17cbfa93061c31462dc7e,2b01abd0,1,1.0
0c86153d19b17cbfa93061c31462dc7e,3b4c2228,1,1.0
0c86153d19b17cbfa93061c31462dc7e,f5aa3634,1,1.0
0d950d9ed094a253ab4d72c033871197,11e1fe23,1,0.9583333333333334
0d950d9ed094a253ab4d72c033871197,11e1fe23,2,0.0
0d950d9ed094a253ab4d72c033871197,11e1fe23,3,0.0
0d950d9ed094a253ab4d72c033871197,62b74c02,1,0.8571428571428571
0d950d9ed094a253ab4d72c033871197,62b74c02,2,0.6785714285714286
0d950d9ed094a253ab4d72c033871197,62b74c02,3,1.0
0d950d9ed094a253ab4d72c033871197,7953d61e,1,0.5
0d950d9ed094a253ab4d72c033871197,7953d61e,2,0.453125
0d950d9ed094a253ab4d72c033871197,7953d61e,3,0.453125
0d950d9ed094a253ab4d72c033871197,b7cb93ac,1,1.0
0d950d9ed094a253ab4d72c033871197,cfb2ce5a,1,0.67
0d950d9ed094a253ab4d72c033871197,cfb2ce5a,2,0.82
0d950d9ed094a253ab4d72c033871197,cfb2ce5a,3,0.75
0dabacce4b34d2ab26625e7f53a85748,14754a24,1,1.0
0dabacce4b34d2ab26625e7f53a85748,4ff4c9da,1,0.9917695473251029
0dabacce4b34d2ab26625e7f53a85748,4ff4c9da,2,0.9670781893004116
0dabacce4b34d2ab26625e7f53a85748,4ff4c9da,3,1.0
0dabacce4b34d2ab26625e7f53a85748,50f325b5,1,0.9852941176470589
0dabacce4b34d2ab26625e7f53a85748,50f325b5,2,0.9705882352941176
0dabacce4b34d2ab26625e7f53a85748,50f325b5,3,0.9558823529411765
0dabacce4b34d2ab26625e7f53a85748,50f325b5,4,0.9558823529411765
0dabacce4b34d2ab26625e7f53a85748,60a26a3e,1,1.0
0db4ea1316febb74b9f2778b5d444961,12997ef3,1,0.9166666666666666
0db4ea1316febb74b9f2778b5d444961,12997ef3,2,1.0
0db4ea1316febb74b9f2778b5d444961,15113be4,1,1.0
0db4ea1316febb74b9f2778b5d444961,cad67732,1,1.0
0db4ea1316febb74b9f2778b5d444961,d017b73f,1,0.8333333333333334
0db4ea1316febb74b9f2778b5d444961,d017b73f,2,0.6666666666666666
0db4ea1316febb74b9f2778b5d444961,d017b73f,3,0.625
0db4ea1316febb74b9f2778b5d444961,fd096ab6,1,1.0
0db637bfccf629172dcc0166e6511c7a,1a6449f1,1,1.0
0db637bfccf629172dcc0166e6511c7a,31adaf00,1,1.0
0db637bfccf629172dcc0166e6511c7a,73ccf9c2,1,0.0
0db637bfccf629172dcc0166e6511c7a,73ccf9c2,2,0.9714285714285714
0db637bfccf629172dcc0166e6511c7a,73ccf9c2,3,0.0
0db637bfccf629172dcc0166e6511c7a,e41c6fd3,1,1.0
0db637bfccf629172dcc0166e6511c7a,e872b94a,1,1.0
0e42f7edd4f8206b4f09a049bae44bc6,9a4bb226,1,0.0
0e42f7edd4f8206b4f09a049bae44bc6,9a4bb226,2,0.0
0e42f7edd4f8206b4f09a049bae44bc6,9a4bb226,3,0.0
0e42f7edd4f8206b4f09a049bae44bc6,9a4bb226,4,0.0
0e42f7edd4f8206b4f09a049bae44bc6,d4b1c2b1,1,0.0
0e42f7edd4f8206b4f09a049bae44bc6,d4b1c2b1,2,0.0
0e42f7edd4f8206b4f09a049bae44bc6,d4b1c2b1,3,1.0
0e61be386c345589879e51b88ec91a33,3391f8c0,1,0.8441558441558441
0e61be386c345589879e51b88ec91a33,3391f8c0,2,1.0
0e61be386c345589879e51b88ec91a33,48f8583b,1,0.4444444444444444
0e61be386c345589879e51b88ec91a33,48f8583b,2,0.2839506172839506
0e61be386c345589879e51b88ec91a33,48f8583b,3,0.3333333333333333
0e61be386c345589879e51b88ec91a33,48f8583b,4,0.3333333333333333
0e61be386c345589879e51b88ec91a33,7c9b52a0,1,1.0
0e61be386c345589879e51b88ec91a33,f5c89df1,1,0.8106508875739645
0e61be386c345589879e51b88ec91a33,f5c89df1,2,0.8875739644970414
0e61be386c345589879e51b88ec91a33,f5c89df1,3,0.8402366863905325
0e61be386c345589879e51b88ec91a33,f5c89df1,4,0.8402366863905325
0e68456969d03b8d632358a60daa5825,19bb5feb,1,1.0
0e68456969d03b8d632358a60daa5825,292dd178,1,0.8727272727272727
0e68456969d03b8d632358a60daa5825,292dd178,2,0.8727272727272727
0e68456969d03b8d632358a60daa5825,292dd178,3,1.0
0e68456969d03b8d632358a60daa5825,67b4a34d,1,0.1875
0e68456969d03b8d632358a60daa5825,67b4a34d,2,0.125
0e68456969d03b8d632358a60daa5825,67b4a34d,3,0.0
0e68456969d03b8d632358a60daa5825,6ad5bdfd,1,0.39
0e68456969d03b8d632358a60daa5825,6ad5bdfd,2,0.41
0e68456969d03b8d632358a60daa5825,6ad5bdfd,3,0.41
0e68456969d03b8d632358a60daa5825,891232d6,1,0.8207407407407408
0e68456969d03b8d632358a60daa5825,891232d6,2,0.8148148148148148
0e68456969d03b8d632358a60daa5825,891232d6,3,0.8088888888888889
0f4459f0f35a094a3c5aafecb84ea08b,b4a43f3b,1,0.9938271604938271
0f4459f0f35a094a3c5aafecb84ea08b,b4a43f3b,2,0.9598765432098766
0f4459f0f35a094a3c5aafecb84ea08b,b4a43f3b,3,0.9506172839506173
0f4459f0f35a094a3c5aafecb84ea08b,b4a43f3b,4,0.9506172839506173
0f8005a82b8e363ee5f7144f2954c781,1990f7a8,1,1.0
0f8005a82b8e363ee5f7144f2954c781,3ee1011a,1,1.0
0f8005a82b8e363ee5f7144f2954c781,73ccf9c2,1,0.0
0f8005a82b8e363ee5f7144f2954c781,73ccf9c2,2,1.0
0f8005a82b8e363ee5f7144f2954c781,8597cfd7,1,0.0
0f8005a82b8e363ee5f7144f2954c781,8597cfd7,2,1.0
0f8005a82b8e363ee5f7144f2954c781,903d1b4a,1,1.0
0f837590fe984ad1accaf091e81d22b8,0e671a1a,1,0.7159763313609467
0f837590fe984ad1accaf091e81d22b8,0e671a1a,2,0.7869822485207101
0f837590fe984ad1accaf091e81d22b8,0e671a1a,3,0.7692307692307693
0f837590fe984ad1accaf091e81d22b8,1d398264,1,0.5972222222222222
0f837590fe984ad1accaf091e81d22b8,1d398264,2,0.5902777777777778
0f837590fe984ad1accaf091e81d22b8,1d398264,3,0.5833333333333334
0f837590fe984ad1accaf091e81d22b8,414297c0,1,0.0
0f837590fe984ad1accaf091e81d22b8,414297c0,2,0.0
0f837590fe984ad1accaf091e81d22b8,414297c0,3,0.0
0f837590fe984ad1accaf091e81d22b8,e133d23d,1,0.0
0f837590fe984ad1accaf091e81d22b8,e133d23d,2,0.0
0f837590fe984ad1accaf091e81d22b8,e133d23d,3,0.0
0f837590fe984ad1accaf091e81d22b8,e88171ec,1,0.4467120181405896
0f837590fe984ad1accaf091e81d22b8,e88171ec,2,0.4444444444444444
0f837590fe984ad1accaf091e81d22b8,e88171ec,3,0.0
0fb275b2f8094b9341ebe667acac3487,1a6449f1,1,0.96
0fb275b2f8094b9341ebe667acac3487,1a6449f1,2,1.0
0fb275b2f8094b9341ebe667acac3487,2072aba6,1,0.9722222222222222
0fb275b2f8094b9341ebe667acac3487,2072aba6,2,1.0
0fb275b2f8094b9341ebe667acac3487,6df30ad6,1,1.0
0fb275b2f8094b9341ebe667acac3487,99306f82,1,1.0
0fb275b2f8094b9341ebe667acac3487,ed74f2f2,1,0.2222222222222222
0fb275b2f8094b9341ebe667acac3487,ed74f2f2,2,1.0
10184aec96d75dd148859d40a0e5b551,20818e16,1,1.0
10184aec96d75dd148859d40a0e5b551,2685904e,1,1.0
10184aec96d75dd148859d40a0e5b551,3490cc26,1,1.0
10184aec96d75dd148859d40a0e5b551,bcb3040b,1,1.0
10184aec96d75dd148859d40a0e5b551,c1990cce,1,1.0
105aa3a6181c206ef15bdb896d22427b,15663ba9,1,0.9958333333333333
105aa3a6181c206ef15bdb896d22427b,15663ba9,2,1.0
105aa3a6181c206ef15bdb896d22427b,1acc24af,1,0.9097222222222222
105aa3a6181c206ef15bdb896d22427b,1acc24af,2,0.9722222222222222
105aa3a6181c206ef15bdb896d22427b,1acc24af,3,0.9375
105aa3a6181c206ef15bdb896d22427b,21f83797,1,1.0
105aa3a6181c206ef15bdb896d22427b,2b01abd0,1,1.0
105aa3a6181c206ef15bdb896d22427b,aa4ec2a5,1,0.0
105aa3a6181c206ef15bdb896d22427b,aa4ec2a5,2,0.2962962962962963
105aa3a6181c206ef15bdb896d22427b,aa4ec2a5,3,0.29772079772079774
1091fa929e4ee66d3adbc602b40141bd,1da012fc,1,0.0
1091fa929e4ee66d3adbc602b40141bd,1da012fc,2,0.0
1091fa929e4ee66d3adbc602b40141bd,1da012fc,3,0.0
1091fa929e4ee66d3adbc602b40141bd,1da012fc,4,0.0
1091fa929e4ee66d3adbc602b40141bd,50aad11f,1,0.9791666666666666
1091fa929e4ee66d3adbc602b40141bd,50aad11f,2,1.0
1091fa929e4ee66d3adbc602b40141bd,e66aafb8,1,1.0
1091fa929e4ee66d3adbc602b40141bd,f45f5ca7,1,1.0
10a301cb307b863eb88559a229b1ad30,17b80ad2,1,1.0
10a301cb307b863eb88559a229b1ad30,4acc7107,1,1.0
10a301cb307b863eb88559a229b1ad30,5b6cbef5,1,1.0
10a301cb307b863eb88559a229b1ad30,67c52801,1,1.0
10a301cb307b863eb88559a229b1ad30,ce039d91,1,0.89
10a301cb307b863eb88559a229b1ad30,ce039d91,2,0.87
10a301cb307b863eb88559a229b1ad30,ce039d91,3,0.88
10fc3c0c0cd75bffc590fa4ba0e1133d,17b80ad2,1,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,17b80ad2,2,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,17b80ad2,3,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,5b6cbef5,1,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,5b6cbef5,2,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,5b6cbef5,3,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,7e02026e,1,0.8125
10fc3c0c0cd75bffc590fa4ba0e1133d,7e02026e,2,0.75
10fc3c0c0cd75bffc590fa4ba0e1133d,7e02026e,3,0.7430555555555556
10fc3c0c0cd75bffc590fa4ba0e1133d,a680ac02,1,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,a680ac02,2,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,a680ac02,3,0.0
10fc3c0c0cd75bffc590fa4ba0e1133d,ac605cbb,1,0.8099173553719008
10fc3c0c0cd75bffc590fa4ba0e1133d,ac605cbb,2,0.8099173553719008
10fc3c0c0cd75bffc590fa4ba0e1133d,ac605cbb,3,0.8016528925619835
11940e50c397b98ae4a0e182019e8c05,3194b014,1,1.0
11940e50c397b98ae4a0e182019e8c05,9ddd00f0,1,0.8337950138504155
11940e50c397b98ae4a0e182019e8c05,9ddd00f0,2,0.667590027700831
11940e50c397b98ae4a0e182019e8c05,9ddd00f0,3,0.5429362880886427
11940e50c397b98ae4a0e182019e8c05,aa18de87,1,1.0
11940e50c397b98ae4a0e182019e8c05,af24b4cc,1,1.0
11940e50c397b98ae4a0e182019e8c05,e1baa8a4,1,1.0
11be35a6491b8e9bb0158a3da7e249bf,1a2e2828,1,1.0
11be35a6491b8e9bb0158a3da7e249bf,358ba94e,1,1.0
11be35a6491b8e9bb0158a3da7e249bf,8ee62060,1,1.0
11be35a6491b8e9bb0158a3da7e249bf,b20f7c8b,1,0.9368686868686869
11be35a6491b8e9bb0158a3da7e249bf,b20f7c8b,2,1.0
11be35a6491b8e9bb0158a3da7e249bf,bbb1b8b6,1,1.0
12266059c123c383e2be37f576150d9c,1a6449f1,1,0.0
12266059c123c383e2be37f576150d9c,1a6449f1,2,0.0
12266059c123c383e2be37f576150d9c,1a6449f1,3,0.0
12266059c123c383e2be37f576150d9c,1a6449f1,4,0.0
12266059c123c383e2be37f576150d9c,31adaf00,1,0.26
12266059c123c383e2be37f576150d9c,31adaf00,2,0.41
12266059c123c383e2be37f576150d9c,31adaf00,3,0.34
12266059c123c383e2be37f576150d9c,31adaf00,4,0.34
12266059c123c383e2be37f576150d9c,e872b94a,1,0.0
12266059c123c383e2be37f576150d9c,e872b94a,2,0.0
12266059c123c383e2be37f576150d9c,e872b94a,3,0.0
12266059c123c383e2be37f576150d9c,e872b94a,4,0.0
12266059c123c383e2be37f576150d9c,ed74f2f2,1,0.1111111111111111
12266059c123c383e2be37f576150d9c,ed74f2f2,2,0.4444444444444444
12266059c123c383e2be37f576150d9c,ed74f2f2,3,0.1111111111111111
12266059c123c383e2be37f576150d9c,ed74f2f2,4,0.1111111111111111
122a4938b4dcf766d548552fee61fb6f,14754a24,1,0.9861495844875346
122a4938b4dcf766d548552fee61fb6f,14754a24,2,0.9944598337950139
122a4938b4dcf766d548552fee61fb6f,14754a24,3,0.997229916897507
122a4938b4dcf766d548552fee61fb6f,14754a24,4,0.997229916897507
12fb91213504bd196f732592529032a8,09c534e7,1,1.0
12fb91213504bd196f732592529032a8,195ba7dc,1,1.0
12fb91213504bd196f732592529032a8,27a77e38,1,0.9876543209876543
12fb91213504bd196f732592529032a8,27a77e38,2,1.0
12fb91213504bd196f732592529032a8,ac0c5833,1,1.0
1357f41412d61d1e82194f4fa1006844,0b17323b,1,1.0
1357f41412d61d1e82194f4fa1006844,12eac192,1,0.859375
1357f41412d61d1e82194f4fa1006844,12eac192,2,1.0
1357f41412d61d1e82194f4fa1006844,770cc55f,1,1.0
1357f41412d61d1e82194f4fa1006844,bc4146bd,1,1.0
1357f41412d61d1e82194f4fa1006844,ca8f78db,1,1.0
137e8edadc66a0b02889ffbb5813e577,0d87d2a6,1,0.9773913043478261
137e8edadc66a0b02889ffbb5813e577,0d87d2a6,2,0.9791304347826087
137e8edadc66a0b02889ffbb5813e577,0d87d2a6,3,1.0
137e8edadc66a0b02889ffbb5813e577,319f2597,1,0.995
137e8edadc66a0b02889ffbb5813e577,319f2597,2,1.0
13d21927ff62cf618ab8b83499e34777,0c786b71,1,0.4791666666666667
13d21927ff62cf618ab8b83499e34777,0c786b71,2,0.4583333333333333
13d21927ff62cf618ab8b83499e34777,0c786b71,3,0.3125
13d21927ff62cf618ab8b83499e34777,60c09cac,1,0.0
13d21927ff62cf618ab8b83499e34777,60c09cac,2,0.0
13d21927ff62cf618ab8b83499e34777,60c09cac,3,0.0
13d21927ff62cf618ab8b83499e34777,8ba14f53,1,1.0
13d21927ff62cf618ab8b83499e34777,c35c1b4c,1,0.48
13d21927ff62cf618ab8b83499e34777,c35c1b4c,2,0.46
13d21927ff62cf618ab8b83499e34777,c35c1b4c,3,0.43
13d21927ff62cf618ab8b83499e34777,d19f7514,1,0.7916666666666666
13d21927ff62cf618ab8b83499e34777,d19f7514,2,0.7916666666666666
13d21927ff62cf618ab8b83499e34777,d19f7514,3,0.5416666666666666
13f30a3329d125fb7ffa752d09d707ec,0c9aba6e,1,0.7916666666666666
13f30a3329d125fb7ffa752d09d707ec,0c9aba6e,2,0.7916666666666666
13f30a3329d125fb7ffa752d09d707ec,0c9aba6e,3,0.8333333333333334
13f30a3329d125fb7ffa752d09d707ec,506d28a5,1,0.4
13f30a3329d125fb7ffa752d09d707ec,506d28a5,2,0.4
13f30a3329d125fb7ffa752d09d707ec,506d28a5,3,0.5
13f30a3329d125fb7ffa752d09d707ec,55783887,1,0.9342105263157895
13f30a3329d125fb7ffa752d09d707ec,55783887,2,1.0
13f30a3329d125fb7ffa752d09d707ec,5a5a2103,1,1.0
13f30a3329d125fb7ffa752d09d707ec,ce039d91,1,0.87
13f30a3329d125fb7ffa752d09d707ec,ce039d91,2,0.87
13f30a3329d125fb7ffa752d09d707ec,ce039d91,3,0.91
143fec14296d69dc8ea2aa6a78b85932,1acc24af,1,0.8263888888888888
143fec14296d69dc8ea2aa6a78b85932,1acc24af,2,0.8055555555555556
143fec14296d69dc8ea2aa6a78b85932,1acc24af,3,0.7847222222222222
143fec14296d69dc8ea2aa6a78b85932,1acc24af,4,0.7847222222222222
143fec14296d69dc8ea2aa6a78b85932,21f83797,1,0.42011834319526625
143fec14296d69dc8ea2aa6a78b85932,21f83797,2,0.5088757396449705
143fec14296d69dc8ea2aa6a78b85932,21f83797,3,0.4378698224852071
143fec14296d69dc8ea2aa6a78b85932,21f83797,4,0.4378698224852071
143fec14296d69dc8ea2aa6a78b85932,2b01abd0,1,0.0
143fec14296d69dc8ea2aa6a78b85932,2b01abd0,2,0.9017857142857143
143fec14296d69dc8ea2aa6a78b85932,2b01abd0,3,0.0
143fec14296d69dc8ea2aa6a78b85932,2b01abd0,4,0.0
14642b2de98ec31eaadc2d1425973d03,3391f8c0,1,0.8961038961038961
14642b2de98ec31eaadc2d1425973d03,3391f8c0,2,0.8961038961038961
14642b2de98ec31eaadc2d1425973d03,3391f8c0,3,0.8571428571428571
14642b2de98ec31eaadc2d1425973d03,42918530,1,0.9552
14642b2de98ec31eaadc2d1425973d03,42918530,2,0.96
14642b2de98ec31eaadc2d1425973d03,42918530,3,0.9648
14642b2de98ec31eaadc2d1425973d03,48f8583b,1,0.6666666666666666
14642b2de98ec31eaadc2d1425973d03,48f8583b,2,0.7777777777777778
14642b2de98ec31eaadc2d1425973d03,48f8583b,3,0.5555555555555556
14642b2de98ec31eaadc2d1425973d03,7c9b52a0,1,0.0
14642b2de98ec31eaadc2d1425973d03,7c9b52a0,2,1.0
14642b2de98ec31eaadc2d1425973d03,f5c89df1,1,0.0
14642b2de98ec31eaadc2d1425973d03,f5c89df1,2,0.0
14642b2de98ec31eaadc2d1425973d03,f5c89df1,3,0.8106508875739645
14dc4a39305577979a1f8da6d1ea5d82,1c02dbbe,1,1.0
14dc4a39305577979a1f8da6d1ea5d82,2c737e39,1,1.0
14dc4a39305577979a1f8da6d1ea5d82,37d3e8b2,1,0.9673202614379085
14dc4a39305577979a1f8da6d1ea5d82,37d3e8b2,2,0.8758169934640523
14dc4a39305577979a1f8da6d1ea5d82,37d3e8b2,3,0.7777777777777778
14dc4a39305577979a1f8da6d1ea5d82,48131b3c,1,0.0
14dc4a39305577979a1f8da6d1ea5d82,48131b3c,2,0.0
14dc4a39305577979a1f8da6d1ea5d82,48131b3c,3,0.0
14dc4a39305577979a1f8da6d1ea5d82,b7fb29bc,1,1.0
14ecf0a18553649a780c0b0e5a0728cb,0d87d2a6,1,1.0
14ecf0a18553649a780c0b0e5a0728cb,212895b5,1,1.0
14ecf0a18553649a780c0b0e5a0728cb,319f2597,1,1.0
14ecf0a18553649a780c0b0e5a0728cb,62ab2642,1,1.0
14ecf0a18553649a780c0b0e5a0728cb,ea959feb,1,0.9927272727272727
14ecf0a18553649a780c0b0e5a0728cb,ea959feb,2,1.0
151891d80ec95e0a0c0f39c51d2190ee,009d5c81,1,1.0
151891d80ec95e0a0c0f39c51d2190ee,31d5ba1a,1,0.4666666666666667
151891d80ec95e0a0c0f39c51d2190ee,31d5ba1a,2,0.6666666666666666
151891d80ec95e0a0c0f39c51d2190ee,31d5ba1a,3,0.6
151891d80ec95e0a0c0f39c51d2190ee,4e45f183,1,1.0
151891d80ec95e0a0c0f39c51d2190ee,896d5239,1,1.0
151891d80ec95e0a0c0f39c51d2190ee,a406ac07,1,1.0
1575ad00ac1d799f6b18916dc27a85be,456873bc,1,0.6454293628808865
1575ad00ac1d799f6b18916dc27a85be,456873bc,2,0.6620498614958449
1575ad00ac1d799f6b18916dc27a85be,456873bc,3,0.6620498614958449
1575ad00ac1d799f6b18916dc27a85be,642d658d,1,0.0
1575ad00ac1d799f6b18916dc27a85be,642d658d,2,0.0
1575ad00ac1d799f6b18916dc27a85be,642d658d,3,0.0
1575ad00ac1d799f6b18916dc27a85be,782b5218,1,0.89
1575ad00ac1d799f6b18916dc27a85be,782b5218,2,0.68
1575ad00ac1d799f6b18916dc27a85be,782b5218,3,0.62
1575ad00ac1d799f6b18916dc27a85be,9b365c51,1,0.0
1575ad00ac1d799f6b18916dc27a85be,9b365c51,2,0.0
1575ad00ac1d799f6b18916dc27a85be,9b365c51,3,0.0
1575ad00ac1d799f6b18916dc27a85be,b9630600,1,0.7644444444444445
1575ad00ac1d799f6b18916dc27a85be,b9630600,2,0.7644444444444445
1575ad00ac1d799f6b18916dc27a85be,b9630600,3,0.7544444444444445
15c46cb31179b21fc9a97789b65d49ad,14754a24,1,0.9861495844875346
15c46cb31179b21fc9a97789b65d49ad,14754a24,2,0.9889196675900277
15c46cb31179b21fc9a97789b65d49ad,14754a24,3,0.9861495844875346
15c46cb31179b21fc9a97789b65d49ad,14754a24,4,0.9861495844875346
15c46cb31179b21fc9a97789b65d49ad,2037f2c7,1,1.0
15c46cb31179b21fc9a97789b65d49ad,4ff4c9da,1,0.9739368998628258
15c46cb31179b21fc9a97789b65d49ad,4ff4c9da,2,0.9821673525377229
15c46cb31179b21fc9a97789b65d49ad,4ff4c9da,3,0.9862825788751715
15c46cb31179b21fc9a97789b65d49ad,4ff4c9da,4,0.9862825788751715
15c46cb31179b21fc9a97789b65d49ad,5ffb2104,1,1.0
16ba210debf872220c1c125c685a2513,2c737e39,1,0.7090909090909091
16ba210debf872220c1c125c685a2513,2c737e39,2,0.7454545454545455
16ba210debf872220c1c125c685a2513,2c737e39,3,0.7272727272727273
16ba210debf872220c1c125c685a2513,48131b3c,1,0.0
16ba210debf872220c1c125c685a2513,48131b3c,2,0.0
16ba210debf872220c1c125c685a2513,48131b3c,3,0.0
16ba210debf872220c1c125c685a2513,67636eac,1,0.0
16ba210debf872220c1c125c685a2513,67636eac,2,0.0
16ba210debf872220c1c125c685a2513,67636eac,3,0.0
16ba210debf872220c1c125c685a2513,e1d2900e,1,0.0
16ba210debf872220c1c125c685a2513,e1d2900e,2,0.0
16ba210debf872220c1c125c685a2513,e1d2900e,3,0.0
16ba210debf872220c1c125c685a2513,f4081712,1,0.0
16ba210debf872220c1c125c685a2513,f4081712,2,0.0
16ba210debf872220c1c125c685a2513,f4081712,3,0.0
16f817b1e0b97200ed10461f6e62693e,0a1d4ef5,1,1.0
16f817b1e0b97200ed10461f6e62693e,69889d6e,1,0.97
16f817b1e0b97200ed10461f6e62693e,69889d6e,2,0.96
16f817b1e0b97200ed10461f6e62693e,69889d6e,3,0.93
16f817b1e0b97200ed10461f6e62693e,96a8c0cd,1,0.0
16f817b1e0b97200ed10461f6e62693e,96a8c0cd,2,0.0
16f817b1e0b97200ed10461f6e62693e,96a8c0cd,3,0.0
16f817b1e0b97200ed10461f6e62693e,a8610ef7,1,0.5277777777777778
16f817b1e0b97200ed10461f6e62693e,a8610ef7,2,0.5555555555555556
16f817b1e0b97200ed10461f6e62693e,a8610ef7,3,0.5555555555555556
16f817b1e0b97200ed10461f6e62693e,a934301b,1,1.0
17d6ce7949b7bef3d02e19b0d67d5827,505fff84,1,1.0
17d6ce7949b7bef3d02e19b0d67d5827,59341089,1,1.0
17d6ce7949b7bef3d02e19b0d67d5827,79369cc6,1,1.0
17d6ce7949b7bef3d02e19b0d67d5827,833dafe3,1,1.0
17d6ce7949b7bef3d02e19b0d67d5827,f21745ec,1,1.0
1827b64de5d9e74fa3a04861d9096c5b,20818e16,1,1.0
1827b64de5d9e74fa3a04861d9096c5b,2685904e,1,1.0
1827b64de5d9e74fa3a04861d9096c5b,3490cc26,1,0.8537549407114624
1827b64de5d9e74fa3a04861d9096c5b,3490cc26,2,0.9960474308300395
1827b64de5d9e74fa3a04861d9096c5b,3490cc26,3,1.0
1827b64de5d9e74fa3a04861d9096c5b,bcb3040b,1,0.9969135802469136
1827b64de5d9e74fa3a04861d9096c5b,bcb3040b,2,1.0
1827b64de5d9e74fa3a04861d9096c5b,c1990cce,1,1.0
18558d1feb4746d45b79bc064b3bc09b,32e9702f,1,0.16
18558d1feb4746d45b79bc064b3bc09b,32e9702f,2,0.11
18558d1feb4746d45b79bc064b3bc09b,32e9702f,3,0.1
18558d1feb4746d45b79bc064b3bc09b,8a371977,1,1.0
18558d1feb4746d45b79bc064b3bc09b,917bccba,1,1.0
18558d1feb4746d45b79bc064b3bc09b,9caba7c3,1,0.9667590027700831
18558d1feb4746d45b79bc064b3bc09b,9caba7c3,2,0.96398891966759
18558d1feb4746d45b79bc064b3bc09b,9caba7c3,3,0.961218836565097
18558d1feb4746d45b79bc064b3bc09b,9f27f097,1,0.9583333333333334
18558d1feb4746d45b79bc064b3bc09b,9f27f097,2,0.9444444444444444
18558d1feb4746d45b79bc064b3bc09b,9f27f097,3,0.9513888888888888
186844c513023d14482ee5c6436378a3,070dd51e,1,1.0
186844c513023d14482ee5c6436378a3,0934a4d8,1,0.0
186844c513023d14482ee5c6436378a3,0934a4d8,2,0.0
186844c513023d14482ee5c6436378a3,0934a4d8,3,0.0
186844c513023d14482ee5c6436378a3,762cd429,1,1.0
186844c513023d14482ee5c6436378a3,d2acf2cb,1,0.9444444444444444
186844c513023d14482ee5c6436378a3,d2acf2cb,2,0.9888888888888889
186844c513023d14482ee5c6436378a3,d2acf2cb,3,1.0
186844c513023d14482ee5c6436378a3,e9c9d9a1,1,1.0
18f35521908dc1b26cc91dec55f516b8,34b99a2b,1,0.5
18f35521908dc1b26cc91dec55f516b8,34b99a2b,2,0.45
18f35521908dc1b26cc91dec55f516b8,34b99a2b,3,0.45
18f35521908dc1b26cc91dec55f516b8,5833af48,1,0.0
18f35521908dc1b26cc91dec55f516b8,5833af48,2,0.0
18f35521908dc1b26cc91dec55f516b8,5833af48,3,0.0
18f35521908dc1b26cc91dec55f516b8,9a4bb226,1,0.0
18f35521908dc1b26cc91dec55f516b8,9a4bb226,2,0.0
18f35521908dc1b26cc91dec55f516b8,9a4bb226,3,0.0
18f35521908dc1b26cc91dec55f516b8,d282b262,1,0.7866666666666666
18f35521908dc1b26cc91dec55f516b8,d282b262,2,1.0
18f35521908dc1b26cc91dec55f516b8,f3e62deb,1,1.0
196fc741bff204e58a05a2c124df683d,212895b5,1,1.0
196fc741bff204e58a05a2c124df683d,319f2597,1,1.0
196fc741bff204e58a05a2c124df683d,62ab2642,1,1.0
196fc741bff204e58a05a2c124df683d,a3f84088,1,1.0
196fc741bff204e58a05a2c124df683d,ea959feb,1,1.0
1992b5f3fff2b740bec6422404ec0fd1,22a4bbc2,1,0.0
1992b5f3fff2b740bec6422404ec0fd1,22a4bbc2,2,0.7386363636363636
1992b5f3fff2b740bec6422404ec0fd1,22a4bbc2,3,0.0
1992b5f3fff2b740bec6422404ec0fd1,3a301edc,1,0.5555555555555556
1992b5f3fff2b740bec6422404ec0fd1,3a301edc,2,0.5941043083900227
1992b5f3fff2b740bec6422404ec0fd1,3a301edc,3,0.5555555555555556
1992b5f3fff2b740bec6422404ec0fd1,4aab4007,1,1.0
1992b5f3fff2b740bec6422404ec0fd1,5783df64,1,1.0
1992b5f3fff2b740bec6422404ec0fd1,f9a67cb5,1,0.7380952380952381
1992b5f3fff2b740bec6422404ec0fd1,f9a67cb5,2,0.7333333333333333
1992b5f3fff2b740bec6422404ec0fd1,f9a67cb5,3,0.7619047619047619
1a35ff5d2e53c2de6e9bc563c22fbeef,9110e3c5,1,1.0
1a35ff5d2e53c2de6e9bc563c22fbeef,d2acf2cb,1,0.6
1a35ff5d2e53c2de6e9bc563c22fbeef,d2acf2cb,2,1.0
1a35ff5d2e53c2de6e9bc563c22fbeef,e345f17b,1,1.0
